10,32,826.14,339.77,28.21,64.02,1,-1,-1,-1
10,34,339.88,436.12,26.00,59.00,1,-1,-1,-1
10,35,812.54,436.00,32.38,73.49,1,-1,-1,-1
10,36,796.17,418.87,36.78,83.46,1,-1,-1,-1
10,37,764.55,430.59,29.90,67.86,1,-1,-1,-1
10,41,735.07,437.00,26.00,59.00,1,-1,-1,-1
11,1,405.48,432.15,77.94,176.85,1,-1,-1,-1
11,3,1409.06,419.05,80.82,183.40,1,-1,-1,-1
11,6,1362.72,407.79,79.62,180.68,1,-1,-1,-1
11,9,885.66,258.31,208.28,472.62,1,-1,-1,-1
11,10,536.41,467.40,60.52,137.34,1,-1,-1,-1
11,23,576.72,407.90,90.45,205.25,1,-1,-1,-1
11,32,826.59,338.83,27.11,61.52,1,-1,-1,-1
11,34,332.80,434.04,26.00,59.00,1,-1,-1,-1
11,35,811.10,442.00,30.96,70.26,1,-1,-1,-1
11,36,794.12,417.58,37.33,84.71,1,-1,-1,-1
11,37,762.99,437.36,27.45,62.29,1,-1,-1,-1
11,41,731.37,433.18,27.76,62.99,1,-1,-1,-1
11,44,1149.73,436.85,37.77,85.72,1,-1,-1,-1
11,45,619.18,420.36,87.73,199.09,1,-1,-1,-1
11,46,1180.00,423.00,43.62,98.99,1,-1,-1,-1
12,1,401.98,431.29,79.43,180.23,1,-1,-1,-1
12,3,1409.11,418.99,80.52,182.71,1,-1,-1,-1
12,6,1363.24,407.47,79.83,181.15,1,-1,-1,-1
12,9,885.56,257.26,208.67,473.51,1,-1,-1,-1
12,10,529.66,466.69,60.78,137.92,1,-1,-1,-1
12,23,574.59,415.42,83.19,188.77,1,-1,-1,-1
12,34,330.60,433.30,26.00,59.00,1,-1,-1,-1
12,35,810.74,439.74,30.62,69.48,1,-1,-1,-1
12,37,761.42,437.93,27.47,62.34,1,-1,-1,-1
12,41,730.87,435.52,26.68,60.54,1,-1,-1,-1
12,44,1150.55,436.10,37.04,84.05,1,-1,-1,-1
12,45,610.22,413.29,92.83,210.66,1,-1,-1,-1
12,46,1180.00,423.00,43.62,98.99,1,-1,-1,-1
13,1,402.83,432.28,76.01,172.47,1,-1,-1,-1
13,3,1404.08,418.90,81.27,184.43,1,-1,-1,-1
13,6,1362.06,402.00,95.40,216.48,1,-1,-1,-1
13,9,885.70,256.95,208.71,473.61,1,-1,-1,-1
13,10,527.24,466.32,60.93,138.25,1,-1,-1,-1
13,23,574.01,418.16,80.57,182.83,1,-1,-1,-1
13,34,329.32,432.34,27.65,62.74,1,-1,-1,-1
13,35,809.21,444.06,28.65,65.02,1,-1,-1,-1
13,41,730.15,435.17,26.84,60.92,1,-1,-1,-1
13,44,1150.85,435.88,36.79,83.49,1,-1,-1,-1
13,45,607.36,410.96,94.45,214.34,1,-1,-1,-1
14,1,403.48,432.69,74.63,169.35,1,-1,-1,-1
14,6,1361.66,400.05,100.96,229.11,1,-1,-1,-1
14,9,885.92,256.92,208.64,473.43,1,-1,-1,-1
14,10,534.48,476.17,57.78,131.11,1,-1,-1,-1
14,23,566.98,410.75,85.21,193.35,1,-1,-1,-1
14,34,324.19,432.69,26.65,60.47,1,-1,-1,-1
14,35,808.12,446.43,27.42,62.22,1,-1,-1,-1
14,44,1150.83,435.42,36.68,83.24,1,-1,-1,-1
14,45,606.47,410.13,94.96,215.50,1,-1,-1,-1
15,1,393.84,431.51,78.17,177.39,1,-1,-1,-1
15,6,1361.45,399.24,103.22,234.23,1,-1,-1,-1
15,9,865.10,256.99,208.53,473.18,1,-1,-1,-1
15,10,527.04,429.74,77.99,176.97,1,-1,-1,-1
15,23,564.58,408.17,86.83,197.03,1,-1,-1,-1
15,34,316.88,432.84,26.24,59.54,1,-1,-1,-1
15,45,600.71,402.22,100.99,229.17,1,-1,-1,-1
16,1,385.17,432.39,75.51,171.35,1,-1,-1,-1
16,6,1361.34,398.93,104.03,236.07,1,-1,-1,-1
16,9,857.32,257.09,208.41,472.92,1,-1,-1,-1
16,10,525.74,459.02,63.08,143.15,1,-1,-1,-1
16,23,554.50,407.19,87.47,198.48,1,-1,-1,-1
16,34,308.92,432.91,26.09,59.19,1,-1,-1,-1
16,45,588.04,399.42,103.11,233.99,1,-1,-1,-1
17,1,382.05,440.77,74.44,168.92,1,-1,-1,-1
17,6,1361.28,398.82,104.26,236.59,1,-1,-1,-1
17,9,859.84,227.56,221.00,501.50,1,-1,-1,-1
17,10,512.92,463.04,62.02,140.73,1,-1,-1,-1
17,23,549.49,408.84,92.25,209.33,1,-1,-1,-1
17,34,300.76,432.26,27.59,62.61,1,-1,-1,-1
17,45,583.28,398.43,103.83,235.63,1,-1,-1,-1
18,1,373.74,443.87,74.04,168.01,1,-1,-1,-1
18,6,1361.24,398.79,104.27,236.62,1,-1,-1,-1
18,9,860.86,216.58,225.67,512.10,1,-1,-1,-1
18,10,508.69,442.92,69.94,158.71,1,-1,-1,-1
18,23,543.17,424.43,80.50,182.66,1,-1,-1,-1
18,34,292.64,435.31,26.62,60.41,1,-1,-1,-1
18,45,578.34,405.44,98.37,223.23,1,-1,-1,-1
19,1,363.51,444.99,73.89,167.67,1,-1,-1,-1
19,6,1350.83,399.45,117.34,266.27,1,-1,-1,-1
19,9,858.23,303.74,194.33,440.98,1,-1,-1,-1
19,10,504.63,465.56,61.87,140.39,1,-1,-1,-1
19,23,541.02,430.83,75.64,171.63,1,-1,-1,-1
19,34,287.25,435.55,26.69,60.57,1,-1,-1,-1
19,45,574.67,414.38,86.15,195.50,1,-1,-1,-1
20,1,352.58,447.36,69.60,157.93,1,-1,-1,-1
20,6,1346.95,399.69,122.22,277.34,1,-1,-1,-1
20,9,836.77,266.35,216.64,491.61,1,-1,-1,-1
20,10,501.53,465.85,61.82,140.28,1,-1,-1,-1
20,23,536.90,432.89,74.32,168.65,1,-1,-1,-1
20,45,556.70,418.49,87.10,197.66,1,-1,-1,-1
20,64,1117.22,438.34,39.37,89.35,1,-1,-1,-1
21,1,346.17,448.61,69.01,156.60,1,-1,-1,-1
21,6,1345.37,409.28,111.31,252.60,1,-1,-1,-1
21,9,826.46,281.22,211.53,480.00,1,-1,-1,-1
21,45,549.47,423.22,92.04,208.87,1,-1,-1,-1
21,64,1107.43,441.29,37.71,85.58,1,-1,-1,-1
21,65,181.45,391.05,94.35,214.10,1,-1,-1,-1
21,67,485.46,486.08,57.75,131.05,1,-1,-1,-1
22,6,1332.15,403.30,120.01,272.33,1,-1,-1,-1
22,9,822.66,287.34,209.29,474.93,1,-1,-1,-1
22,45,537.76,424.91,93.85,212.96,1,-1,-1,-1
22,64,1084.20,423.65,48.38,109.79,1,-1,-1,-1
22,65,172.69,395.60,93.57,212.34,1,-1,-1,-1
22,67,487.71,492.42,56.19,127.51,1,-1,-1,-1
23,6,1327.46,401.19,123.10,279.35,1,-1,-1,-1
23,9,821.48,289.60,208.40,472.90,1,-1,-1,-1
23,45,523.63,418.90,100.15,227.27,1,-1,-1,-1
23,64,1085.36,437.67,38.48,87.32,1,-1,-1,-1
23,65,168.77,398.99,89.67,203.48,1,-1,-1,-1
24,6,1315.42,384.97,131.93,299.37,1,-1,-1,-1
24,9,801.41,262.61,220.80,501.03,1,-1,-1,-1
24,45,508.15,426.93,102.51,232.62,1,-1,-1,-1
24,64,1068.26,429.73,45.50,103.24,1,-1,-1,-1
25,6,1307.64,395.72,121.39,275.47,1,-1,-1,-1
25,9,783.10,338.46,192.40,436.60,1,-1,-1,-1
25,45,481.61,430.08,103.39,234.62,1,-1,-1,-1
25,64,1058.50,427.93,47.35,107.44,1,-1,-1,-1
25,78,285.37,465.81,73.77,167.41,1,-1,-1,-1
26,6,1293.36,398.36,123.40,280.03,1,-1,-1,-1
26,9,776.30,369.92,180.48,409.54,1,-1,-1,-1
26,45,461.22,431.24,103.68,235.28,1,-1,-1,-1
26,78,261.82,468.96,73.60,167.01,1,-1,-1,-1
27,6,1283.68,409.08,110.94,251.74,1,-1,-1,-1
27,9,755.64,380.51,176.42,400.33,1,-1,-1,-1
27,45,432.87,431.63,103.75,235.43,1,-1,-1,-1
27,78,229.76,460.62,73.60,167.02,1,-1,-1,-1
28,6,1280.20,416.78,95.36,216.40,1,-1,-1,-1
28,9,730.28,383.92,175.07,397.28,1,-1,-1,-1
28,45,412.64,431.72,103.73,235.39,1,-1,-1,-1
28,78,207.02,457.64,78.01,177.02,1,-1,-1,-1
29,6,1268.69,415.99,100.51,228.09,1,-1,-1,-1
29,9,721.50,384.79,174.69,396.40,1,-1,-1,-1
29,45,397.55,424.48,110.37,250.46,1,-1,-1,-1
29,78,186.09,450.44,84.94,192.75,1,-1,-1,-1
30,6,1254.29,418.42,115.60,262.33,1,-1,-1,-1
30,9,700.57,384.77,174.64,396.29,1,-1,-1,-1
30,45,369.69,421.76,112.84,256.07,1,-1,-1,-1
30,78,161.16,447.78,87.48,198.51,1,-1,-1,-1
30,92,971.14,434.36,48.91,110.98,1,-1,-1,-1
30,105,1196.08,446.90,70.22,159.34,1,-1,-1,-1
31,6,1237.00,419.31,121.15,274.92,1,-1,-1,-1
31,9,693.32,384.46,174.71,396.45,1,-1,-1,-1
31,45,348.25,420.66,113.76,258.15,1,-1,-1,-1
31,78,143.21,452.71,79.18,179.67,1,-1,-1,-1
31,92,965.00,437.35,52.46,119.04,1,-1,-1,-1
31,105,1180.30,445.65,72.44,164.37,1,-1,-1,-1
31,108,52.67,442.71,30.91,70.14,1,-1,-1,-1
32,6,1230.22,419.60,123.35,279.92,1,-1,-1,-1
32,9,668.39,385.42,183.93,417.38,1,-1,-1,-1
32,45,328.81,420.23,114.05,258.81,1,-1,-1,-1
32,78,129.68,454.81,75.69,171.76,1,-1,-1,-1
32,92,957.42,435.14,56.67,128.59,1,-1,-1,-1
32,105,1167.27,445.31,73.07,165.80,1,-1,-1,-1
32,108,33.99,448.72,30.37,68.92,1,-1,-1,-1
33,6,1227.88,419.66,124.14,281.70,1,-1,-1,-1
33,9,659.49,385.66,187.34,425.11,1,-1,-1,-1
33,45,324.52,433.09,101.91,231.27,1,-1,-1,-1
33,78,118.14,455.57,74.45,168.93,1,-1,-1,-1
33,105,1154.22,443.72,77.73,176.38,1,-1,-1,-1
33,108,15.93,449.29,32.44,73.62,1,-1,-1,-1
33,111,587.06,451.68,36.72,83.33,1,-1,-1,-1
33,113,865.57,447.00,36.78,83.46,1,-1,-1,-1
33,114,502.93,453.07,28.34,64.32,1,-1,-1,-1
33,115,1186.41,526.22,101.30,229.87,1,-1,-1,-1
33,116,230.93,531.71,45.47,103.18,1,-1,-1,-1
33,117,557.82,440.68,36.72,83.33,1,-1,-1,-1
34,6,1218.84,420.28,117.84,267.42,1,-1,-1,-1
34,9,637.62,385.53,188.67,428.13,1,-1,-1,-1
34,45,289.28,423.85,116.63,264.68,1,-1,-1,-1
34,78,103.20,449.74,83.48,189.44,1,-1,-1,-1
34,105,1143.93,452.07,75.20,170.65,1,-1,-1,-1
34,108,3.53,453.62,31.07,70.51,1,-1,-1,-1
34,111,582.20,453.61,36.72,83.33,1,-1,-1,-1
34,113,856.51,450.74,34.64,78.61,1,-1,-1,-1
34,114,493.87,453.20,30.37,68.91,1,-1,-1,-1
34,115,1182.71,525.90,104.04,236.10,1,-1,-1,-1
34,116,221.88,539.44,42.77,97.06,1,-1,-1,-1
34,117,555.81,442.61,36.72,83.33,1,-1,-1,-1
35,6,1215.73,427.78,108.48,246.16,1,-1,-1,-1
35,9,635.69,401.72,180.21,408.94,1,-1,-1,-1
35,45,278.24,438.47,108.78,246.86,1,-1,-1,-1
35,78,84.35,443.19,91.05,206.62,1,-1,-1,-1
35,105,1129.84,456.64,69.77,158.33,1,-1,-1,-1
35,108,-9.75,459.13,30.01,68.11,1,-1,-1,-1
35,113,841.84,456.50,33.88,76.88,1,-1,-1,-1
35,114,480.54,459.55,29.20,66.25,1,-1,-1,-1
36,6,1214.99,430.53,104.89,238.02,1,-1,-1,-1
36,9,629.69,390.95,186.10,422.29,1,-1,-1,-1
36,45,281.85,438.66,112.10,254.39,1,-1,-1,-1
36,78,67.92,440.60,94.04,213.39,1,-1,-1,-1
36,105,1125.58,458.19,67.83,153.92,1,-1,-1,-1
36,113,832.39,453.18,38.30,86.90,1,-1,-1,-1
36,114,473.34,458.30,30.53,69.29,1,-1,-1,-1
36,127,904.26,465.82,32.78,74.38,1,-1,-1,-1
37,6,1214.95,431.46,103.62,235.13,1,-1,-1,-1
37,9,627.73,386.99,188.22,427.12,1,-1,-1,-1
37,45,267.23,440.04,113.13,256.74,1,-1,-1,-1
37,78,62.12,439.62,95.16,215.94,1,-1,-1,-1
37,105,1116.92,458.64,67.21,152.51,1,-1,-1,-1
37,113,823.73,454.29,38.99,88.48,1,-1,-1,-1
37,114,464.87,459.61,31.15,70.68,1,-1,-1,-1
37,127,900.14,469.90,29.43,66.79,1,-1,-1,-1
37,129,917.87,449.00,48.72,110.56,1,-1,-1,-1
37,132,245.85,441.79,121.11,274.84,1,-1,-1,-1
37,135,548.68,445.54,42.85,97.24,1,-1,-1,-1
38,6,1211.13,423.66,116.77,264.97,1,-1,-1,-1
38,9,616.83,389.80,188.49,427.72,1,-1,-1,-1
38,78,57.34,452.86,91.12,206.76,1,-1,-1,-1
38,105,1109.50,457.36,71.42,162.07,1,-1,-1,-1
38,127,896.35,471.46,28.69,65.11,1,-1,-1,-1
38,129,916.41,449.00,47.37,107.49,1,-1,-1,-1
38,132,228.49,436.47,124.12,281.67,1,-1,-1,-1
38,135,543.55,443.81,43.72,99.21,1,-1,-1,-1
38,138,197.82,554.81,59.58,135.20,1,-1,-1,-1
39,6,1213.54,418.35,108.57,246.38,1,-1,-1,-1
39,78,47.81,458.18,89.41,202.89,1,-1,-1,-1
39,105,1099.09,456.87,72.93,165.50,1,-1,-1,-1
39,132,222.40,435.22,124.86,283.35,1,-1,-1,-1
39,135,541.09,454.17,38.97,88.43,1,-1,-1,-1
39,138,192.55,552.03,62.02,140.74,1,-1,-1,-1
40,6,1206.31,418.09,126.71,287.55,1,-1,-1,-1
40,78,35.53,450.93,88.73,201.34,1,-1,-1,-1
40,105,1094.91,457.96,69.30,157.24,1,-1,-1,-1
40,132,207.39,435.22,124.88,283.40,1,-1,-1,-1
40,135,538.80,455.34,38.50,87.36,1,-1,-1,-1
40,142,451.44,453.84,31.00,70.35,1,-1,-1,-1
40,143,815.34,449.42,33.74,76.56,1,-1,-1,-1
40,144,287.16,484.38,70.40,159.75,1,-1,-1,-1
41,6,1203.67,417.99,132.99,301.78,1,-1,-1,-1
41,78,22.88,457.42,88.43,200.67,1,-1,-1,-1
41,105,1086.49,451.52,67.90,154.07,1,-1,-1,-1
41,132,189.26,435.54,124.73,283.04,1,-1,-1,-1
41,142,447.28,448.67,31.17,70.74,1,-1,-1,-1
41,143,808.68,446.73,33.74,76.56,1,-1,-1,-1
41,144,270.06,455.91,83.98,190.56,1,-1,-1,-1
41,147,878.35,458.93,32.82,74.47,1,-1,-1,-1
41,148,421.51,461.88,26.00,59.00,1,-1,-1,-1
41,151,525.32,450.88,37.62,85.37,1,-1,-1,-1
41,153,498.40,442.67,37.77,85.72,1,-1,-1,-1
42,6,1202.83,417.96,135.49,307.46,1,-1,-1,-1
42,78,18.65,459.89,88.29,200.35,1,-1,-1,-1
42,105,1076.37,447.14,71.72,162.76,1,-1,-1,-1
42,132,181.66,422.30,132.70,301.13,1,-1,-1,-1
42,142,442.29,447.09,31.17,70.74,1,-1,-1,-1
42,143,803.12,446.08,33.74,76.56,1,-1,-1,-1
42,144,257.86,430.58,93.63,212.47,1,-1,-1,-1
42,147,875.19,466.34,27.65,62.75,1,-1,-1,-1
42,148,418.33,460.90,26.00,59.00,1,-1,-1,-1
42,151,519.53,451.95,34.53,78.35,1,-1,-1,-1
42,153,495.89,441.65,37.04,84.05,1,-1,-1,-1
42,155,472.24,446.78,33.85,76.81,1,-1,-1,-1
43,6,1202.68,417.95,136.39,309.49,1,-1,-1,-1
43,78,24.86,495.12,70.85,160.76,1,-1,-1,-1
43,105,1073.52,447.53,68.92,156.40,1,-1,-1,-1
43,132,165.33,417.56,135.55,307.61,1,-1,-1,-1
43,142,437.12,446.74,31.14,70.66,1,-1,-1,-1
43,143,799.38,442.44,35.87,81.41,1,-1,-1,-1
43,144,251.55,440.60,87.82,199.28,1,-1,-1,-1
43,147,871.30,465.59,26.03,59.07,1,-1,-1,-1
43,148,411.72,460.66,26.00,59.00,1,-1,-1,-1
43,151,509.33,448.35,35.92,81.52,1,-1,-1,-1
43,153,490.83,441.44,36.79,83.49,1,-1,-1,-1
43,155,467.00,446.39,34.04,77.24,1,-1,-1,-1
44,6,1202.79,417.95,136.64,310.06,1,-1,-1,-1
44,78,18.23,484.72,72.64,164.84,1,-1,-1,-1
44,105,1065.62,440.32,67.82,153.90,1,-1,-1,-1
44,132,162.04,429.11,128.64,291.93,1,-1,-1,-1
44,142,431.94,446.78,31.10,70.57,1,-1,-1,-1
44,143,794.81,441.25,36.61,83.07,1,-1,-1,-1
44,144,240.04,440.68,89.77,203.72,1,-1,-1,-1
44,147,865.03,459.30,29.34,66.59,1,-1,-1,-1
44,148,406.58,459.75,26.00,59.00,1,-1,-1,-1
44,151,498.48,447.28,36.35,82.48,1,-1,-1,-1
44,153,481.41,441.46,36.71,83.31,1,-1,-1,-1
44,155,461.75,446.40,34.04,77.24,1,-1,-1,-1
45,6,1199.73,403.69,152.47,345.99,1,-1,-1,-1
45,78,13.96,504.63,64.81,147.07,1,-1,-1,-1
45,105,1055.67,433.68,75.78,171.96,1,-1,-1,-1
45,132,140.58,434.02,118.95,269.93,1,-1,-1,-1
45,142,426.79,450.33,29.29,66.47,1,-1,-1,-1
45,143,789.30,440.95,36.86,83.64,1,-1,-1,-1
45,144,226.90,441.02,90.35,205.03,1,-1,-1,-1
45,147,858.31,458.09,28.55,64.79,1,-1,-1,-1
45,151,498.41,446.92,36.52,82.88,1,-1,-1,-1
45,153,476.70,440.41,36.61,83.07,1,-1,-1,-1
45,155,457.95,445.24,34.61,78.53,1,-1,-1,-1
45,161,875.54,434.00,47.79,108.46,1,-1,-1,-1
46,6,1198.58,398.36,158.40,359.43,1,-1,-1,-1
46,78,6.19,511.98,61.92,140.51,1,-1,-1,-1
46,105,1044.42,431.30,78.62,178.39,1,-1,-1,-1
46,132,128.38,436.04,122.14,277.16,1,-1,-1,-1
46,142,423.02,457.36,27.00,61.26,1,-1,-1,-1
46,143,784.10,440.95,36.93,83.80,1,-1,-1,-1
46,144,213.77,441.65,90.34,205.00,1,-1,-1,-1
46,147,851.15,454.22,30.08,68.26,1,-1,-1,-1
46,151,492.46,445.44,38.95,88.38,1,-1,-1,-1
46,161,873.29,434.00,47.79,108.46,1,-1,-1,-1
47,6,1198.27,396.23,160.68,364.62,1,-1,-1,-1
47,78,-3.24,517.22,59.86,135.83,1,-1,-1,-1
47,105,1040.30,422.70,79.73,180.93,1,-1,-1,-1
47,132,117.63,436.77,116.57,264.52,1,-1,-1,-1
47,142,417.67,454.30,27.80,63.09,1,-1,-1,-1
47,143,778.36,441.04,36.93,83.81,1,-1,-1,-1
47,144,209.17,442.33,90.12,204.50,1,-1,-1,-1
47,147,847.40,456.24,28.88,65.53,1,-1,-1,-1
47,151,487.79,444.26,42.14,95.62,1,-1,-1,-1
47,169,707.82,449.00,26.00,59.00,1,-1,-1,-1
48,6,1205.94,398.00,138.16,313.51,1,-1,-1,-1
48,105,1031.27,419.40,80.14,181.86,1,-1,-1,-1
48,132,101.33,437.84,129.34,293.51,1,-1,-1,-1
48,142,412.54,453.27,29.84,67.71,1,-1,-1,-1
48,143,775.75,444.49,34.93,79.26,1,-1,-1,-1
48,144,207.89,442.94,89.86,203.91,1,-1,-1,-1
48,147,840.14,449.59,32.14,72.94,1,-1,-1,-1
48,151,482.26,443.83,43.34,98.35,1,-1,-1,-1
48,169,700.61,449.00,26.00,59.00,1,-1,-1,-1
49,6,1210.77,388.65,144.39,327.65,1,-1,-1,-1
49,105,1030.71,437.11,72.16,163.75,1,-1,-1,-1
49,132,89.75,449.75,126.12,286.20,1,-1,-1,-1
49,142,408.13,456.18,28.88,65.54,1,-1,-1,-1
49,143,771.67,442.50,36.17,82.08,1,-1,-1,-1
49,144,207.86,449.37,80.45,182.55,1,-1,-1,-1
49,147,837.58,454.37,29.77,67.55,1,-1,-1,-1
49,151,478.36,449.55,39.30,89.18,1,-1,-1,-1
49,169,695.47,449.00,26.00,59.00,1,-1,-1,-1
50,6,1203.27,376.38,155.10,351.94,1,-1,-1,-1
50,105,1024.33,444.32,68.94,156.45,1,-1,-1,-1
50,132,64.00,428.85,132.64,300.99,1,-1,-1,-1
50,142,403.98,454.01,28.49,64.65,1,-1,-1,-1
50,143,766.99,441.80,34.64,78.61,1,-1,-1,-1
50,144,208.66,446.27,86.03,195.22,1,-1,-1,-1
50,147,831.56,458.56,27.19,61.70,1,-1,-1,-1
50,151,473.40,449.56,39.51,89.65,1,-1,-1,-1
50,169,688.21,449.00,26.00,59.00,1,-1,-1,-1
51,6,1200.43,371.74,159.15,361.13,1,-1,-1,-1
51,105,1015.55,446.88,67.81,153.88,1,-1,-1,-1
51,132,43.69,428.89,142.28,322.86,1,-1,-1,-1
51,142,399.78,453.66,28.44,64.53,1,-1,-1,-1
51,143,761.42,444.98,36.05,81.80,1,-1,-1,-1
51,144,208.86,443.87,78.89,179.02,1,-1,-1,-1
51,147,826.18,454.59,27.85,63.21,1,-1,-1,-1
51,169,683.10,449.00,26.00,59.00,1,-1,-1,-1
51,177,181.85,455.78,80.03,181.60,1,-1,-1,-1
52,6,1199.38,370.03,160.65,364.54,1,-1,-1,-1
52,105,1012.64,447.80,67.42,152.98,1,-1,-1,-1
52,132,21.51,428.95,145.96,331.22,1,-1,-1,-1
52,143,755.55,442.85,36.55,82.95,1,-1,-1,-1
52,144,202.11,443.29,75.79,171.98,1,-1,-1,-1
52,147,819.71,449.23,31.72,71.98,1,-1,-1,-1
52,169,678.74,449.00,26.00,59.00,1,-1,-1,-1
52,177,171.85,455.39,80.23,182.05,1,-1,-1,-1
53,6,1215.89,386.33,145.31,329.73,1,-1,-1,-1
53,105,1005.82,436.72,75.63,171.63,1,-1,-1,-1
53,132,13.24,429.06,147.33,334.32,1,-1,-1,-1
53,143,753.50,442.06,36.74,83.37,1,-1,-1,-1
53,144,188.40,439.85,88.76,201.41,1,-1,-1,-1
53,147,819.26,439.04,42.04,95.40,1,-1,-1,-1
53,169,674.65,446.27,26.00,59.00,1,-1,-1,-1
53,177,159.13,432.80,90.97,206.43,1,-1,-1,-1
54,6,1226.04,395.13,130.83,296.88,1,-1,-1,-1
54,105,997.61,434.03,74.72,169.55,1,-1,-1,-1
54,132,-4.29,429.16,147.76,335.30,1,-1,-1,-1
54,143,750.94,435.85,39.04,88.59,1,-1,-1,-1
54,144,184.10,442.95,88.98,201.92,1,-1,-1,-1
